FileId,Accepted,QCNotes
GSE50019_GSM1212478,Y,NA
GSE50019_GSM1212479,Y,NA
GSE50019_GSM1212480,Y,NA
GSE50019_GSM1212481,Y,NA
GSE50019_GSM1212482,Y,NA
GSE50019_GSM1212483,Y,NA
GSE50019_GSM1212484,Y,NA
GSE50019_GSM1212485,Y,NA
GSE50019_GSM1212486,Y,NA
GSE50019_GSM1212487,Y,NA
GSE50019_GSM1212488,Y,NA
GSE50019_GSM1212489,Y,NA
GSE50019_GSM1212490,Y,NA
GSE50019_GSM1212491,Y,NA
GSE50019_GSM1212492,Y,NA
GSE50526_GSM1220702,Y,NA
GSE50526_GSM1220703,Y,NA
GSE50526_GSM1220704,Y,NA
GSE50526_GSM1220705,Y,NA
GSE50526_GSM1220706,Y,NA
GSE50526_GSM1220707,Y,NA
GSE50526_GSM1220708,Y,NA
GSE50526_GSM1220709,Y,NA
GSE50526_GSM1220710,Y,NA
GSE50526_GSM1220711,Y,NA
GSE50526_GSM1220712,Y,NA
GSE50526_GSM1220713,Y,NA
GSE50526_GSM1220714,Y,NA
GSE50526_GSM1220715,Y,NA
GSE50526_GSM1220716,Y,NA
GSE50526_GSM1220717,Y,NA
GSE50526_GSM1220718,Y,NA
GSE50526_GSM1220719,Y,NA
GSE50526_GSM1220720,Y,NA
GSE50526_GSM1220721,Y,NA
GSE50526_GSM1220722,N,Automatic QC Rejection
GSE50526_GSM1220723,Y,NA
GSE50526_GSM1220724,Y,NA
GSE50526_GSM1220725,Y,NA
GSE50526_GSM1220726,Y,NA
GSE50526_GSM1220727,Y,NA
GSE50526_GSM1220728,Y,NA
GSE50526_GSM1220729,Y,NA
GSE50526_GSM1220730,Y,NA
GSE50966_GSM1233392,N,Automatic QC Rejection
GSE50966_GSM1233393,Y,NA
GSE50966_GSM1233394,N,Automatic QC Rejection
GSE50966_GSM1233395,Y,NA
GSE50966_GSM1233396,Y,NA
GSE50966_GSM1233397,Y,NA
GSE50966_GSM1233398,Y,NA
GSE50966_GSM1233399,Y,NA
GSE50966_GSM1233400,Y,NA
GSE50966_GSM1233401,Y,NA
GSE50966_GSM1233402,Y,NA
GSE50966_GSM1233403,Y,NA
GSE50966_GSM1233404,Y,Manual Acceptance
GSE50966_GSM1233405,Y,NA
GSE50966_GSM1233406,Y,NA
GSE50966_GSM1233407,Y,NA
GSE50966_GSM1233408,N,Automatic QC Rejection
GSE50966_GSM1233409,Y,NA
GSE50966_GSM1233410,Y,NA
GSE50966_GSM1233411,Y,NA
GSE50966_GSM1233412,Y,NA
GSE50966_GSM1233413,Y,NA
GSE50966_GSM1233414,Y,NA
GSE50966_GSM1233415,Y,NA
GSE50966_GSM1233416,Y,NA
GSE50966_GSM1233417,Y,NA
GSE50966_GSM1233418,Y,NA
GSE50966_GSM1233419,Y,NA
GSE50966_GSM1233420,Y,NA
GSE50966_GSM1233421,Y,NA
GSE50966_GSM1233422,Y,NA
GSE50966_GSM1233423,Y,NA
GSE50966_GSM1233424,Y,NA
GSE52298_GSM1262623,Y,NA
GSE52298_GSM1262624,Y,NA
GSE52298_GSM1262625,Y,NA
GSE52298_GSM1262626,Y,NA
GSE52298_GSM1262627,Y,NA
GSE52298_GSM1262628,Y,NA
GSE52298_GSM1262629,Y,NA
GSE52298_GSM1262630,Y,NA
GSE52298_GSM1262631,Y,NA
GSE52298_GSM1262632,Y,NA
GSE52487_GSM1267757,Y,NA
GSE52487_GSM1267758,Y,NA
GSE52487_GSM1267759,Y,NA
GSE52487_GSM1267760,Y,NA
GSE52487_GSM1267761,Y,NA
GSE52487_GSM1267762,Y,NA
GSE53990_GSM1305066,Y,NA
GSE53990_GSM1305067,N,Manual Rejection
GSE53990_GSM1305068,Y,NA
GSE53990_GSM1305069,Y,NA
GSE53990_GSM1305070,Y,NA
GSE53990_GSM1305071,Y,NA
GSE53990_GSM1305072,Y,NA
GSE53990_GSM1305073,Y,NA
GSE53990_GSM1305074,Y,NA
GSE53990_GSM1305075,Y,NA
GSE53990_GSM1305076,Y,NA
GSE53990_GSM1305077,Y,NA
GSE53990_GSM1305078,Y,NA
GSE53990_GSM1305079,Y,NA
GSE53990_GSM1305080,Y,NA
GSE53990_GSM1305081,Y,NA
GSE53990_GSM1305082,Y,NA
GSE53990_GSM1305083,Y,NA
GSE54573_GSM1319192,Y,NA
GSE54573_GSM1319193,Y,NA
GSE54573_GSM1319194,Y,NA
GSE54573_GSM1319195,Y,NA
GSE54573_GSM1319196,Y,NA
GSE54573_GSM1319197,Y,NA
GSE54676_GSM1321692,Y,NA
GSE54676_GSM1321693,Y,NA
GSE5513_GSM126244,Y,NA
GSE5513_GSM126246,Y,NA
GSE5513_GSM126247,Y,NA
GSE5513_GSM126248,Y,NA
GSE5513_GSM126990,Y,NA
GSE5513_GSM126991,Y,NA
GSE5520_GSM128648,Y,NA
GSE5520_GSM128649,Y,NA
GSE5520_GSM128650,Y,NA
GSE5520_GSM128651,Y,NA
GSE5520_GSM128652,Y,NA
GSE5520_GSM128653,Y,NA
GSE5520_GSM128654,Y,NA
GSE5520_GSM128655,Y,NA
GSE5520_GSM128656,N,Corrupt/Missing CEL
GSE5520_GSM128657,N,Manual Rejection
GSE5520_GSM128658,Y,NA
GSE5520_GSM128659,Y,NA
GSE5520_GSM128660,Y,NA
GSE5520_GSM128661,Y,NA
GSE5520_GSM128662,Y,NA
GSE5520_GSM128663,Y,NA
GSE5520_GSM128664,Y,NA
GSE5520_GSM128665,Y,NA
GSE5520_GSM128666,Y,NA
GSE5520_GSM128667,Y,NA
GSE5520_GSM128668,N,Corrupt/Missing CEL
GSE5520_GSM128669,Y,NA
GSE5520_GSM128670,Y,NA
GSE5520_GSM128671,Y,NA
GSE5520_GSM128672,Y,NA
GSE5520_GSM128673,Y,NA
GSE5520_GSM128674,Y,Manual Acceptance
GSE5520_GSM128675,Y,Manual Acceptance
GSE5520_GSM128676,Y,NA
GSE5520_GSM128677,Y,NA
GSE5520_GSM128678,Y,NA
GSE5520_GSM128679,Y,NA
GSE5520_GSM128680,Y,NA
GSE5520_GSM128681,Y,NA
GSE5520_GSM128682,Y,NA
GSE5520_GSM128683,Y,NA
GSE5520_GSM128684,Y,NA
GSE5520_GSM128685,N,Manual Rejection
GSE5520_GSM128686,Y,NA
GSE5520_GSM128687,Y,NA
GSE5532_GSM128775,Y,NA
GSE5532_GSM128776,Y,NA
GSE5532_GSM128777,N,Corrupt/Missing CEL
GSE5533_GSM128778,Y,NA
GSE5533_GSM128779,Y,NA
GSE5533_GSM128780,Y,NA
GSE5537_GSM128809,Y,NA
GSE5537_GSM128810,Y,NA
GSE5537_GSM128811,Y,NA
GSE5537_GSM128812,Y,NA
GSE55835_GSM1346915,Y,NA
GSE55835_GSM1346916,Y,NA
GSE55835_GSM1346917,Y,NA
GSE55835_GSM1346918,Y,NA
GSE55835_GSM1346919,Y,NA
GSE55835_GSM1346920,Y,NA
GSE55835_GSM1346921,Y,NA
GSE55835_GSM1346922,Y,NA
GSE55835_GSM1346923,Y,NA
GSE55835_GSM1346924,Y,NA
GSE55835_GSM1346925,Y,NA
GSE55835_GSM1346926,Y,NA
GSE55835_GSM1346927,Y,NA
GSE55835_GSM1346928,Y,NA
GSE55835_GSM1346929,Y,NA
GSE55835_GSM1346930,Y,NA
GSE55835_GSM1346931,Y,NA
GSE55835_GSM1346932,Y,NA
GSE55835_GSM1346933,Y,NA
GSE55835_GSM1346934,Y,NA
GSE55835_GSM1346935,Y,NA
GSE55835_GSM1346936,Y,NA
GSE55835_GSM1346937,Y,NA
GSE55835_GSM1346938,Y,NA
GSE55835_GSM1346939,Y,NA
GSE55835_GSM1346940,Y,NA
GSE55835_GSM1346941,Y,NA
GSE55835_GSM1346942,Y,NA
GSE55835_GSM1346943,Y,NA
GSE55835_GSM1346944,Y,NA
GSE55835_GSM1346945,Y,NA
GSE55835_GSM1346946,Y,NA
GSE55835_GSM1346947,Y,NA
GSE55835_GSM1346948,Y,NA
GSE5611_GSM131060,Y,NA
GSE5611_GSM131061,Y,NA
GSE5611_GSM131062,Y,NA
GSE5611_GSM131063,Y,NA
GSE5611_GSM131064,Y,NA
GSE5611_GSM131065,Y,NA
GSE5615_GSM131109,Y,NA
GSE5615_GSM131110,Y,NA
GSE5615_GSM131111,Y,NA
GSE5615_GSM131112,Y,NA
GSE5615_GSM131113,Y,NA
GSE5615_GSM131114,Y,NA
GSE5615_GSM131115,Y,NA
GSE5615_GSM131116,Y,NA
GSE5615_GSM131117,Y,NA
GSE5615_GSM131118,Y,NA
GSE5615_GSM131119,Y,NA
GSE5615_GSM131120,Y,NA
GSE5615_GSM131121,Y,NA
GSE5615_GSM131122,Y,NA
GSE5615_GSM131123,Y,NA
GSE5615_GSM131124,Y,NA
GSE5615_GSM131125,Y,NA
GSE5615_GSM131126,Y,NA
GSE5615_GSM131127,N,Automatic QC Rejection
GSE5615_GSM131128,Y,NA
GSE5615_GSM131129,Y,NA
GSE5615_GSM131130,Y,NA
GSE5615_GSM131131,Y,NA
GSE5615_GSM131132,Y,NA
GSE5615_GSM131133,Y,NA
GSE5615_GSM131134,Y,NA
GSE5615_GSM131135,Y,NA
GSE5615_GSM131136,Y,NA
GSE5615_GSM131137,Y,NA
GSE5615_GSM131138,N,Manual Rejection
GSE5615_GSM131139,Y,NA
GSE5615_GSM131140,N,Manual Rejection
GSE5615_GSM131141,N,Manual Rejection
GSE5615_GSM131142,N,Manual Rejection
GSE5615_GSM131143,N,Manual Rejection
GSE5615_GSM131144,Y,NA
GSE5615_GSM131145,N,Manual Rejection
GSE5615_GSM131146,N,Manual Rejection
GSE5615_GSM131147,N,Manual Rejection
GSE5615_GSM131148,Y,NA
GSE5615_GSM131149,Y,NA
GSE5615_GSM131150,Y,NA
GSE5616_GSM131151,Y,NA
GSE5616_GSM131152,Y,NA
GSE5616_GSM131153,Y,NA
GSE5616_GSM131154,Y,NA
GSE5616_GSM131155,Y,NA
GSE5616_GSM131156,Y,NA
GSE5616_GSM131157,Y,NA
GSE5616_GSM131158,N,Manual Rejection
GSE5616_GSM131159,N,Manual Rejection
GSE5616_GSM131160,N,Manual Rejection
GSE5616_GSM131161,N,Manual Rejection
GSE5616_GSM131162,Y,NA
GSE5616_GSM131163,Y,NA
GSE5616_GSM131164,Y,NA
GSE5616_GSM131165,Y,NA
GSE5616_GSM131166,Y,NA
GSE5616_GSM131167,Y,NA
GSE5616_GSM131168,Y,NA
GSE5617_GSM131169,Y,NA
GSE5617_GSM131170,Y,NA
GSE5617_GSM131171,Y,NA
GSE5617_GSM131172,Y,NA
GSE5617_GSM131173,Y,NA
GSE5617_GSM131174,Y,NA
GSE5617_GSM131175,Y,NA
GSE5617_GSM131176,Y,NA
GSE5617_GSM131177,Y,NA
GSE5617_GSM131178,Y,NA
GSE5617_GSM131179,Y,NA
GSE5617_GSM131180,Y,NA
GSE5617_GSM131181,Y,NA
GSE5617_GSM131182,Y,NA
GSE5617_GSM131183,Y,NA
GSE5617_GSM131184,Y,NA
GSE5617_GSM131185,Y,NA
GSE5617_GSM131186,Y,NA
GSE5617_GSM131187,Y,NA
GSE5617_GSM131188,Y,NA
GSE5617_GSM131189,Y,NA
GSE5617_GSM131190,Y,NA
GSE5617_GSM131191,Y,NA
GSE5617_GSM131192,Y,NA
GSE5617_GSM131193,Y,NA
GSE5617_GSM131194,Y,NA
GSE5617_GSM131195,Y,NA
GSE5617_GSM131196,Y,NA
GSE5617_GSM131197,Y,NA
GSE5617_GSM131198,Y,NA
GSE5617_GSM131199,Y,NA
GSE5617_GSM131200,Y,NA
GSE5617_GSM131201,Y,NA
GSE5617_GSM131202,Y,NA
GSE5617_GSM131203,Y,NA
GSE5617_GSM131204,Y,NA
GSE5617_GSM131205,Y,NA
GSE5617_GSM131206,Y,NA
GSE5617_GSM131207,Y,NA
GSE5617_GSM131208,Y,NA
GSE5617_GSM131209,N,Automatic QC Rejection
GSE5617_GSM131210,Y,NA
GSE5617_GSM131211,Y,NA
GSE5617_GSM131212,Y,NA
GSE5617_GSM131213,Y,NA
GSE5617_GSM131214,Y,NA
GSE5617_GSM131215,Y,NA
GSE5617_GSM131216,Y,NA
GSE5619_GSM131221,Y,NA
GSE5619_GSM131222,Y,NA
GSE5630_GSM131498,Y,NA
GSE5630_GSM131499,Y,NA
GSE5630_GSM131500,Y,NA
GSE5630_GSM131501,Y,NA
GSE5630_GSM131502,Y,NA
GSE5630_GSM131503,Y,NA
GSE5630_GSM131504,Y,NA
GSE5630_GSM131505,Y,NA
GSE5630_GSM131506,Y,NA
GSE5630_GSM131507,Y,NA
GSE5630_GSM131508,Y,NA
GSE5630_GSM131509,Y,NA
GSE5630_GSM131510,Y,NA
GSE5630_GSM131511,Y,NA
GSE5630_GSM131512,Y,NA
GSE5630_GSM131513,Y,NA
GSE5630_GSM131514,Y,NA
GSE5630_GSM131515,Y,NA
GSE5630_GSM131516,Y,NA
GSE5630_GSM131517,Y,NA
GSE5630_GSM131518,Y,NA
GSE5630_GSM131519,Y,NA
GSE5630_GSM131520,Y,NA
GSE5630_GSM131521,Y,NA
GSE5630_GSM131522,Y,NA
GSE5630_GSM131523,Y,NA
GSE5630_GSM131524,Y,NA
GSE5630_GSM131525,Y,NA
GSE5630_GSM131526,Y,NA
GSE5630_GSM131527,Y,NA
GSE5630_GSM131528,Y,NA
GSE5630_GSM131529,Y,NA
GSE5630_GSM131530,Y,NA
GSE5630_GSM131531,Y,NA
GSE5630_GSM131532,Y,NA
GSE5630_GSM131533,Y,NA
GSE5630_GSM131534,Y,NA
GSE5630_GSM131535,Y,NA
GSE5630_GSM131536,Y,NA
GSE5630_GSM131537,Y,NA
GSE5630_GSM131538,Y,NA
GSE5630_GSM131539,Y,NA
GSE5630_GSM131540,Y,NA
GSE5630_GSM131541,Y,NA
GSE5630_GSM131542,Y,NA
GSE5630_GSM131552,Y,NA
GSE5630_GSM131553,Y,NA
GSE5630_GSM131554,Y,NA
GSE5633_GSM131646,Y,NA
GSE5633_GSM131647,Y,NA
GSE5633_GSM131648,Y,NA
GSE5636_GSM131749,Y,NA
GSE5636_GSM131750,Y,NA
GSE5636_GSM131751,Y,NA
GSE5636_GSM131752,Y,NA
GSE5636_GSM131753,Y,NA
GSE5636_GSM131754,Y,NA
GSE5636_GSM131755,Y,NA
GSE5636_GSM131756,Y,NA
GSE5636_GSM131757,Y,NA
GSE5636_GSM131758,Y,NA
GSE5636_GSM131759,Y,NA
GSE5636_GSM131760,Y,NA
GSE5636_GSM131761,Y,NA
GSE5636_GSM131762,Y,NA
GSE5636_GSM131763,Y,NA
GSE5636_GSM131764,Y,NA
GSE5636_GSM131765,Y,NA
GSE5636_GSM131766,Y,NA
GSE5636_GSM131767,Y,NA
GSE5636_GSM131768,Y,NA
GSE5636_GSM131769,Y,NA
GSE5636_GSM131770,Y,NA
GSE5636_GSM131771,Y,NA
GSE5636_GSM131772,Y,NA
GSE5636_GSM131773,Y,NA
GSE5636_GSM131774,Y,NA
GSE5637_GSM131775,Y,NA
GSE5637_GSM131776,N,Manual Rejection
GSE5637_GSM131777,Y,NA
GSE5637_GSM131778,Y,NA
GSE5637_GSM131779,Y,NA
GSE5637_GSM131780,Y,NA
GSE5637_GSM131781,Y,NA
GSE5637_GSM131782,Y,NA
GSE5637_GSM131783,Y,NA
GSE5637_GSM131784,N,Manual Rejection
GSE5637_GSM131785,Y,NA
GSE5637_GSM131786,Y,NA
GSE5637_GSM131787,Y,NA
GSE5637_GSM131788,Y,NA
GSE5637_GSM131789,Y,NA
GSE5637_GSM131790,Y,NA
GSE5637_GSM131791,Y,NA
GSE5637_GSM131792,Y,NA
GSE5637_GSM131793,Y,NA
GSE5637_GSM131794,Y,NA
GSE5637_GSM131795,Y,NA
GSE5637_GSM131796,Y,NA
GSE5637_GSM131797,Y,NA
GSE5637_GSM131798,N,Manual Rejection
GSE5637_GSM131799,Y,NA
GSE5637_GSM131800,Y,NA
GSE5638_GSM131801,Y,NA
GSE5638_GSM131802,Y,NA
GSE5638_GSM131803,Y,NA
GSE5638_GSM131804,Y,NA
GSE5638_GSM131805,Y,NA
GSE5638_GSM131806,Y,NA
GSE5638_GSM131807,Y,NA
GSE5638_GSM131808,Y,NA
GSE5638_GSM131809,Y,NA
GSE5638_GSM131810,Y,NA
GSE5638_GSM131811,Y,NA
GSE5638_GSM131812,Y,NA
GSE5638_GSM131813,Y,NA
GSE5638_GSM131814,Y,NA
GSE5638_GSM131815,Y,NA
GSE5638_GSM131816,Y,NA
GSE5638_GSM131817,Y,NA
GSE5638_GSM131818,Y,NA
GSE5638_GSM131819,Y,NA
GSE5638_GSM131820,Y,NA
GSE5638_GSM131821,Y,NA
GSE5638_GSM131822,Y,NA
GSE5638_GSM131823,Y,NA
GSE5638_GSM131824,Y,NA
GSE5638_GSM131825,Y,NA
GSE5638_GSM131826,Y,NA
GSE5638_GSM131827,Y,NA
GSE5638_GSM131828,Y,NA
GSE5639_GSM131829,Y,NA
GSE5639_GSM131830,Y,Manual Acceptance
GSE5639_GSM131831,Y,NA
GSE5639_GSM131832,Y,NA
GSE5639_GSM131833,Y,NA
GSE5639_GSM131834,Y,NA
GSE5639_GSM131835,Y,NA
GSE5639_GSM131836,Y,NA
GSE56480_GSM1362205,Y,NA
GSE56480_GSM1362206,Y,NA
GSE56480_GSM1362207,Y,NA
GSE56480_GSM1362208,Y,NA
GSE56480_GSM1362209,Y,NA
GSE56480_GSM1362210,Y,NA
GSE56480_GSM1362211,Y,NA
GSE56480_GSM1362212,Y,NA
GSE56480_GSM1362213,Y,NA
GSE56480_GSM1362214,Y,NA
GSE56480_GSM1362215,Y,NA
GSE56480_GSM1362216,Y,NA
GSE56480_GSM1362217,Y,NA
GSE56480_GSM1362218,Y,NA
GSE56480_GSM1362219,Y,NA
GSE56480_GSM1362220,Y,NA
GSE56480_GSM1362221,Y,NA
GSE56480_GSM1362222,Y,NA
GSE56480_GSM1362223,Y,NA
GSE56480_GSM1362224,Y,NA
GSE56480_GSM1362225,Y,NA
GSE56480_GSM1362226,Y,NA
GSE56642_GSM1366304,N,Corrupt/Missing CEL
GSE56642_GSM1366305,N,Corrupt/Missing CEL
GSE56642_GSM1366306,N,Corrupt/Missing CEL
GSE56642_GSM1366307,N,Corrupt/Missing CEL
GSE56642_GSM1366308,N,Corrupt/Missing CEL
GSE56642_GSM1366309,N,Corrupt/Missing CEL
GSE56642_GSM1366310,N,Corrupt/Missing CEL
GSE56642_GSM1366311,N,Corrupt/Missing CEL
GSE56642_GSM1366312,N,Corrupt/Missing CEL
GSE56642_GSM1366313,N,Corrupt/Missing CEL
GSE56642_GSM1366314,N,Corrupt/Missing CEL
GSE56642_GSM1366315,N,Corrupt/Missing CEL
GSE56642_GSM1366316,N,Corrupt/Missing CEL
GSE56642_GSM1366317,N,Corrupt/Missing CEL
GSE5684_GSM133025,Y,NA
GSE5684_GSM133026,Y,NA
GSE5684_GSM133027,Y,NA
GSE5684_GSM133028,Y,NA
GSE5684_GSM133029,Y,NA
GSE5684_GSM133030,Y,NA
GSE5684_GSM133031,Y,NA
GSE5684_GSM133032,Y,NA
GSE5684_GSM133033,Y,NA
GSE5684_GSM133034,Y,NA
GSE5684_GSM133035,Y,NA
GSE5684_GSM133036,Y,NA
GSE5685_GSM133037,Y,NA
GSE5685_GSM133038,Y,NA
GSE5685_GSM133039,Y,NA
GSE5685_GSM133040,Y,NA
GSE5685_GSM133041,Y,NA
GSE5685_GSM133042,Y,NA
GSE5685_GSM133043,Y,NA
GSE5685_GSM133044,Y,NA
GSE5685_GSM133045,Y,NA
GSE5685_GSM133046,Y,NA
GSE5685_GSM133047,Y,NA
GSE5685_GSM133048,Y,NA
GSE5685_GSM133049,Y,NA
GSE5685_GSM133050,Y,NA
GSE5685_GSM133051,Y,NA
GSE5685_GSM133052,Y,NA
GSE5685_GSM133053,Y,NA
GSE5685_GSM133054,Y,NA
GSE5685_GSM133055,Y,NA
GSE5685_GSM133056,Y,NA
GSE5685_GSM133057,Y,NA
GSE5685_GSM133058,Y,NA
GSE5685_GSM133059,Y,NA
GSE5685_GSM133060,Y,NA
GSE5685_GSM133061,Y,NA
GSE5685_GSM133062,Y,NA
GSE5685_GSM133063,Y,NA
GSE5685_GSM133064,Y,NA
GSE5685_GSM133065,Y,NA
GSE5685_GSM133066,Y,NA
GSE5685_GSM133067,Y,NA
GSE5685_GSM133068,Y,NA
GSE5686_GSM133069,Y,NA
GSE5686_GSM133070,Y,NA
GSE5686_GSM133071,Y,NA
GSE5686_GSM133072,Y,NA
GSE5686_GSM133073,Y,NA
GSE5686_GSM133074,Y,Manual Acceptance
GSE5686_GSM133075,Y,NA
GSE5686_GSM133076,Y,NA
GSE5686_GSM133077,Y,NA
GSE5686_GSM133078,Y,NA
GSE5686_GSM133079,Y,NA
GSE5686_GSM133080,Y,NA
GSE5686_GSM133081,Y,NA
GSE5686_GSM133082,Y,NA
GSE5686_GSM133083,Y,NA
GSE5686_GSM133084,N,Manual Rejection
GSE5686_GSM133085,Y,NA
GSE5686_GSM133086,Y,NA
GSE5686_GSM133087,Y,NA
GSE5686_GSM133088,Y,NA
GSE5686_GSM133089,Y,NA
GSE5686_GSM133090,Y,NA
GSE5686_GSM133091,Y,NA
GSE5686_GSM133092,Y,NA
GSE5686_GSM133093,Y,NA
GSE5686_GSM133094,Y,NA
GSE5686_GSM133095,Y,NA
GSE5686_GSM133096,Y,NA
GSE5686_GSM133097,Y,NA
GSE5686_GSM133098,Y,NA
GSE5686_GSM133099,Y,NA
GSE5686_GSM133100,Y,NA
GSE5686_GSM133101,Y,NA
GSE5686_GSM133102,Y,NA
GSE5686_GSM133103,Y,NA
GSE5686_GSM133104,Y,NA
GSE5686_GSM133105,Y,NA
GSE5686_GSM133106,Y,NA
GSE5686_GSM133107,Y,NA
GSE5686_GSM133108,Y,NA
GSE5686_GSM133109,Y,NA
GSE5686_GSM133110,Y,NA
GSE5686_GSM133111,Y,NA
GSE5686_GSM133112,Y,NA
GSE5686_GSM133113,Y,NA
GSE5686_GSM133114,Y,NA
GSE5686_GSM133115,Y,NA
GSE5686_GSM133116,Y,NA
GSE57145_GSM1375951,Y,NA
GSE57145_GSM1375952,Y,NA
GSE57145_GSM1375953,Y,NA
GSE57145_GSM1375954,Y,NA
GSE57145_GSM1375955,Y,NA
GSE57145_GSM1375956,Y,NA
GSE57145_GSM1375957,Y,NA
GSE57145_GSM1375958,Y,NA
GSE57145_GSM1375959,Y,NA
GSE57145_GSM1375960,Y,NA
GSE57145_GSM1375961,Y,NA
GSE57145_GSM1375962,Y,NA
GSE5727_GSM133729,Y,NA
GSE5727_GSM133730,Y,NA
GSE5727_GSM133731,Y,NA
GSE5727_GSM133732,Y,NA
GSE5727_GSM133733,Y,NA
GSE5727_GSM133734,Y,NA
GSE5727_GSM133735,Y,NA
GSE5727_GSM133736,Y,NA
GSE5727_GSM133737,Y,NA
GSE5727_GSM133738,Y,NA
GSE5737_GSM133822,Y,NA
GSE5737_GSM133823,Y,NA
GSE5737_GSM133824,Y,NA
GSE5737_GSM133825,Y,NA
GSE5737_GSM133826,Y,NA
GSE5737_GSM133827,Y,NA
GSE5737_GSM133828,Y,NA
GSE5737_GSM133829,Y,NA
GSE5737_GSM133830,Y,NA
GSE5737_GSM133831,Y,NA
GSE5737_GSM133832,Y,NA
GSE5737_GSM133833,Y,NA
GSE58231_GSM1404385,Y,NA
GSE58231_GSM1404386,Y,NA
GSE58231_GSM1404387,Y,NA
GSE58231_GSM1404388,Y,NA
GSE58231_GSM1404389,Y,NA
GSE58231_GSM1404390,Y,NA
GSE58954_GSM1423045,Y,NA
GSE58954_GSM1423046,Y,NA
GSE58954_GSM1423047,Y,NA
GSE58954_GSM1423048,Y,NA
GSE58954_GSM1423049,Y,NA
GSE58954_GSM1423050,Y,NA
GSE5896_GSM137118,N,Corrupt/Missing CEL
GSE5896_GSM137119,N,Corrupt/Missing CEL
GSE5896_GSM137120,N,Corrupt/Missing CEL
GSE5896_GSM137121,N,Corrupt/Missing CEL
GSE5896_GSM137122,N,Corrupt/Missing CEL
GSE5896_GSM137123,N,Corrupt/Missing CEL
GSE59292_GSM1432905,Y,NA
GSE59292_GSM1432906,Y,NA
GSE59292_GSM1432907,Y,NA
GSE59292_GSM1432908,Y,NA
GSE59292_GSM1432909,Y,NA
GSE59292_GSM1432910,Y,NA
GSE59292_GSM1432911,Y,NA
GSE59292_GSM1432912,Y,NA
GSE59292_GSM1432913,Y,NA
GSE59292_GSM1432914,Y,NA
GSE59292_GSM1432915,Y,NA
GSE59292_GSM1432916,Y,NA
GSE59292_GSM1432917,Y,NA
GSE59292_GSM1432918,Y,NA
GSE59292_GSM1432919,Y,NA
GSE59292_GSM1432920,Y,NA
GSE59292_GSM1432921,Y,NA
GSE59292_GSM1432922,Y,NA
GSE59292_GSM1432923,Y,NA
GSE59292_GSM1432924,Y,NA
GSE59292_GSM1432925,Y,NA
GSE59292_GSM1432926,Y,NA
GSE59719_GSM1444200,Y,NA
GSE59719_GSM1444201,Y,NA
GSE59719_GSM1444202,Y,NA
GSE59719_GSM1444203,Y,NA
GSE59719_GSM1444204,Y,NA
GSE59719_GSM1444205,Y,NA
GSE59741_GSM1445577,Y,NA
GSE59741_GSM1445578,Y,NA
GSE59741_GSM1445579,N,Automatic QC Rejection
GSE59741_GSM1445580,Y,NA
GSE59741_GSM1445581,Y,NA
GSE59741_GSM1445582,N,Automatic QC Rejection
GSE59741_GSM1445583,Y,NA
GSE59741_GSM1445584,Y,NA
GSE59741_GSM1445585,Y,NA
GSE607_GSM9223,N,Corrupt/Missing CEL
GSE607_GSM9224,N,Corrupt/Missing CEL
GSE607_GSM9225,N,Corrupt/Missing CEL
GSE60960_GSM1494563,Y,NA
GSE60960_GSM1494564,Y,NA
GSE60960_GSM1494565,Y,NA
GSE60960_GSM1494566,Y,NA
GSE60960_GSM1494567,Y,NA
GSE60960_GSM1494568,Y,NA
GSE60960_GSM1494569,Y,NA
GSE60960_GSM1494570,Y,NA
GSE60960_GSM1494571,Y,NA
GSE60960_GSM1494572,Y,NA
GSE60960_GSM1494573,Y,NA
GSE60960_GSM1494574,Y,NA
GSE60960_GSM1494575,Y,NA
GSE60960_GSM1494576,Y,NA
GSE60960_GSM1494577,Y,NA
GSE60960_GSM1494578,Y,NA
GSE60960_GSM1494579,Y,NA
GSE60960_GSM1494580,Y,NA
GSE60960_GSM1494581,Y,NA
GSE60960_GSM1494582,Y,NA
GSE60960_GSM1494583,Y,NA
GSE60960_GSM1494584,Y,NA
GSE60960_GSM1494585,Y,NA
GSE60960_GSM1494586,Y,NA
GSE60960_GSM1494587,Y,NA
GSE60960_GSM1494588,Y,NA
GSE60960_GSM1494589,Y,NA
GSE60960_GSM1494590,Y,NA
GSE60960_GSM1494591,Y,NA
GSE60960_GSM1494592,Y,NA
GSE60960_GSM1494593,Y,NA
GSE60960_GSM1494594,Y,NA
GSE60960_GSM1494595,Y,NA
GSE60960_GSM1494596,Y,NA
GSE60960_GSM1494597,Y,NA
GSE60960_GSM1494598,Y,NA
GSE60960_GSM1494599,Y,NA
GSE60960_GSM1494600,Y,NA
GSE60960_GSM1494601,Y,NA
GSE60960_GSM1494602,Y,NA
GSE61059_GSM1496064,N,Manual Rejection
GSE61059_GSM1496065,Y,NA
GSE61059_GSM1496066,Y,NA
GSE61059_GSM1496067,Y,NA
GSE61059_GSM1496068,Y,NA
GSE61059_GSM1496069,Y,NA
GSE61059_GSM1496070,Y,NA
GSE61059_GSM1496071,Y,NA
GSE61059_GSM1496072,Y,NA
GSE61059_GSM1496073,Y,NA
GSE61059_GSM1496074,Y,NA
GSE61059_GSM1496075,Y,NA
GSE61059_GSM1496076,Y,NA
GSE61059_GSM1496077,Y,NA
